"V1" "V2" "V3" "V4" "V5" "V6" "V7"
423 "2022-01-30 08:55:12" 27 45 10.5 -6.5 NA
424 "2022-01-30 08:55:22" 27 45 10.5 -6.5 NA
425 "2022-01-30 08:55:32" 27 45 10.5 -6.5 NA
426 "2022-01-30 08:55:42" 27 45 10.5 -6.5 NA
427 "2022-01-30 08:55:52" 27 45 10.5 -6.5 NA
428 "2022-01-30 08:56:02" 27 45 10.5 -6.5 NA
429 "2022-01-30 08:56:12" 27 45 10.5 -6.5 NA
430 "2022-01-30 08:56:22" 27 45 10.5 -6.5 NA
431 "2022-01-30 08:56:32" 27 45 10.5 -6.5 NA
432 "2022-01-30 08:56:42" 27 45 10.5 -6.5 NA
433 "2022-01-30 08:56:52" 27 45 10.5 -6.5 NA
434 "2022-01-30 08:57:02" 27 45 10.5 -6.5 NA
435 "2022-01-30 08:57:12" 27 45 10.5 -6.5 NA
436 "2022-01-30 08:57:22" 27 45 10.5 -6.5 NA
437 "2022-01-30 08:57:32" 27 45 10.5 -6.5 NA
438 "2022-01-30 08:57:42" 27 45 10.5 -6.5 NA
439 "2022-01-30 08:57:52" 27 45 10.5 -6.5 NA
440 "2022-01-30 08:58:02" 27 45 10.5 -6.5 NA
441 "2022-01-30 08:58:12" 27 45 10.5 -6.5 NA
442 "2022-01-30 08:58:22" 27 45 10.5 -6.5 NA
443 "2022-01-30 08:58:32" 27 45 10.5 -6.5 NA
444 "2022-01-30 08:58:42" 27 45 10.5 -6.5 NA
445 "2022-01-30 08:58:52" 27 45 10.5 -6.5 NA
446 "2022-01-30 08:59:02" 27 45 10.5 -6.5 NA
447 "2022-01-30 08:59:12" 27 45 10.5 -6.5 NA
448 "2022-01-30 08:59:22" 27 45 10.5 -6.5 NA
449 "2022-01-30 08:59:32" 27 45 10.5 -6.5 NA
450 "2022-01-30 08:59:42" 27 45 10.5 -6.5 NA
451 "2022-01-30 08:59:52" 27 45 10.5 -6.5 NA
452 "2022-01-30 09:00:02" 27 45 10.5 -6.5 NA
453 "2022-01-30 09:00:12" 27 45 10.5 -6.5 NA
454 "2022-01-30 09:00:22" 27 45 10.5 -6.5 NA
455 "2022-01-30 09:00:32" 27 45 10.5 -6.5 NA
456 "2022-01-30 09:00:42" 27 45 10.5 -6.5 NA
457 "2022-01-30 09:00:52" 27 45 10.5 -6.5 NA
458 "2022-01-30 09:01:02" 27 45 10.5 -6.5 NA
459 "2022-01-30 09:01:12" 27 45 10.5 -6.5 NA
460 "2022-01-30 09:01:22" 27 45 10.5 -6.5 NA
461 "2022-01-30 09:01:32" 27 45 10.5 -6.5 NA
462 "2022-01-30 09:01:42" 27 45 10.5 -6.5 NA
463 "2022-01-30 09:01:52" 27 45 11 -5.9 NA
464 "2022-01-30 09:02:02" 27 45 14 -2.7 NA
465 "2022-01-30 09:02:12" 27 45 11.5 -5.4 NA
