"V1" "V2" "V3" "V4" "V5" "V6" "V7"
390 "2022-02-01 08:58:38" 26.5 44.5 16.5 -0.9 NA
391 "2022-02-01 08:58:48" 26.5 44.5 16.5 -0.9 NA
392 "2022-02-01 08:58:58" 26.5 44.5 16.5 -0.9 NA
393 "2022-02-01 08:59:08" 26.5 44.5 16.5 -0.9 NA
394 "2022-02-01 08:59:18" 26.5 44.5 16.5 -0.9 NA
395 "2022-02-01 08:59:28" 26.5 44.5 16.5 -0.9 NA
396 "2022-02-01 08:59:38" 26.5 44.5 16.5 -0.9 NA
397 "2022-02-01 08:59:48" 26.5 44.5 16.5 -0.9 NA
398 "2022-02-01 08:59:58" 26.5 44.5 16.5 -0.9 NA
399 "2022-02-01 09:00:08" 26.5 44.5 16.5 -0.9 NA
400 "2022-02-01 09:00:18" 26.5 44.5 16.5 -0.9 NA
401 "2022-02-01 09:00:28" 26.5 44.5 16.5 -0.9 NA
402 "2022-02-01 09:00:38" 26.5 44.5 16.5 -0.9 NA
403 "2022-02-01 09:00:48" 26.5 44.5 16.5 -0.9 NA
404 "2022-02-01 09:00:58" 26.5 44.5 16.5 -0.9 NA
405 "2022-02-01 09:01:08" 26.5 44.5 16.5 -0.9 NA
406 "2022-02-01 09:01:18" 26.5 44.5 16.5 -0.9 NA
407 "2022-02-01 09:01:28" 26.5 44.5 16.5 -0.9 NA
408 "2022-02-01 09:01:38" 26.5 44.5 16.5 -0.9 NA
409 "2022-02-01 09:01:48" 26.5 44.5 16.5 -0.9 NA
410 "2022-02-01 09:01:58" 26.5 44.5 16.5 -0.9 NA
411 "2022-02-01 09:02:08" 26.5 44.5 16.5 -0.9 NA
412 "2022-02-01 09:02:18" 26.5 44.5 16.5 -0.9 NA
413 "2022-02-01 09:02:28" 26.5 44.5 16.5 -0.9 NA
414 "2022-02-01 09:02:38" 26.5 44.5 16.5 -0.9 NA
415 "2022-02-01 09:02:48" 26.5 44.5 16.5 -0.9 NA
416 "2022-02-01 09:02:58" 26.5 44.5 16.5 -0.9 NA
417 "2022-02-01 09:03:08" 26.5 44.5 16.5 -0.9 NA
418 "2022-02-01 09:03:18" 26.5 44.5 16.5 -0.9 NA
419 "2022-02-01 09:03:28" 26.5 44.5 16.5 -0.9 NA
420 "2022-02-01 09:03:38" 26.5 44.5 16.5 -0.9 NA
421 "2022-02-01 09:03:48" 26.5 44.5 16.5 -0.9 NA
422 "2022-02-01 09:03:58" 26.5 44.5 16.5 -0.9 NA
423 "2022-02-01 09:04:08" 26.5 44.5 16.5 -0.9 NA
424 "2022-02-01 09:04:18" 26.5 44.5 16.5 -0.9 NA
425 "2022-02-01 09:04:28" 26.5 44.5 16.5 -0.9 NA
426 "2022-02-01 09:04:38" 26.5 44.5 16.5 -0.9 NA
427 "2022-02-01 09:04:48" 26.5 44.5 16.5 -0.9 NA
428 "2022-02-01 09:04:58" 26.5 44.5 16.5 -0.9 NA
429 "2022-02-01 09:05:08" 26.5 44.5 16.5 -0.9 NA
430 "2022-02-01 09:05:18" 26.5 44.5 16.5 -0.9 NA
431 "2022-02-01 09:05:28" 26.5 44.5 16.5 -0.9 NA
432 "2022-02-01 09:05:38" 26.5 44.5 16.5 -0.9 NA
433 "2022-02-01 09:05:48" 26.5 44.5 16.5 -0.9 NA
434 "2022-02-01 09:05:58" 26.5 44.5 16.5 -0.9 NA
435 "2022-02-01 09:06:08" 26.5 44.5 16.5 -0.9 NA
436 "2022-02-01 09:06:18" 26.5 44.5 16.5 -0.9 NA
437 "2022-02-01 09:06:28" 26.5 44.5 16.5 -0.9 NA
438 "2022-02-01 09:06:38" 26.5 44.5 16.5 -0.9 NA
439 "2022-02-01 09:06:48" 26.5 44.5 16.5 -0.9 NA
440 "2022-02-01 09:06:58" 26.5 44.5 16.5 -0.9 NA
441 "2022-02-01 09:07:08" 26.5 44.5 16.5 -0.9 NA
442 "2022-02-01 09:07:18" 26.5 44.5 16.5 -0.9 NA
443 "2022-02-01 09:07:28" 26.5 44.5 16.5 -0.9 NA
444 "2022-02-01 09:07:38" 26.5 44.5 16.5 -0.9 NA
445 "2022-02-01 09:07:48" 26.5 44.5 16.5 -0.9 NA
446 "2022-02-01 09:07:58" 26.5 44.5 16.5 -0.9 NA
447 "2022-02-01 09:08:08" 26.5 44.5 16.5 -0.9 NA
448 "2022-02-01 09:08:18" 26.5 44.5 16.5 -0.9 NA
449 "2022-02-01 09:08:28" 26.5 44.5 16.5 -0.9 NA
450 "2022-02-01 09:08:38" 26.5 44.5 16.5 -0.9 NA
451 "2022-02-01 09:08:48" 26.5 44.5 16.5 -0.9 NA
452 "2022-02-01 09:08:58" 26.5 44.5 16.5 -0.9 NA
453 "2022-02-01 09:09:08" 26.5 44.5 16.5 -0.9 NA
454 "2022-02-01 09:09:18" 26.5 44.5 16.5 -0.9 NA
455 "2022-02-01 09:09:28" 26.5 44.5 16.5 -0.9 NA
456 "2022-02-01 09:09:38" 26.5 44.5 16.5 -0.9 NA
457 "2022-02-01 09:09:48" 26.5 44.5 16.5 -0.9 NA
458 "2022-02-01 09:09:58" 26.5 44.5 16.5 -0.9 NA
459 "2022-02-01 09:10:08" 26.5 44.5 16.5 -0.9 NA
460 "2022-02-01 09:10:18" 26.5 44.5 16.5 -0.9 NA
461 "2022-02-01 09:10:28" 26.5 44.5 16.5 -0.9 NA
462 "2022-02-01 09:10:38" 26.5 44.5 16.5 -0.9 NA
463 "2022-02-01 09:10:48" 26.5 44.5 16.5 -0.9 NA
464 "2022-02-01 09:10:58" 26.5 44.5 16.5 -0.9 NA
465 "2022-02-01 09:11:08" 26.5 44.5 16.5 -0.9 NA
466 "2022-02-01 09:11:18" 26.5 44.5 16.5 -0.9 NA
467 "2022-02-01 09:11:28" 26.5 44.5 16.5 -0.9 NA
468 "2022-02-01 09:11:38" 26.5 44.5 16.5 -0.9 NA
469 "2022-02-01 09:11:48" 26.5 44.5 16.5 -0.9 NA
470 "2022-02-01 09:11:58" 26.5 44.5 16.5 -0.9 NA
471 "2022-02-01 09:12:08" 26.5 44.5 16.5 -0.9 NA
472 "2022-02-01 09:12:18" 26.5 44.5 16.5 -0.9 NA
473 "2022-02-01 09:12:28" 26.5 44.5 16.5 -0.9 NA
474 "2022-02-01 09:12:38" 26.5 44.5 16.5 -0.9 NA
475 "2022-02-01 09:12:48" 26.5 44.5 16.5 -0.9 NA
476 "2022-02-01 09:12:58" 26.5 44.5 16.5 -0.9 NA
477 "2022-02-01 09:13:08" 26.5 44.5 16.5 -0.9 NA
478 "2022-02-01 09:13:18" 26.5 44.5 16.5 -0.9 NA
479 "2022-02-01 09:13:28" 26.5 44.5 16.5 -0.9 NA
480 "2022-02-01 09:13:38" 26.5 44.5 16.5 -0.9 NA
481 "2022-02-01 09:13:48" 26.5 44.5 16.5 -0.9 NA
482 "2022-02-01 09:13:58" 26.5 44.5 16.5 -0.9 NA
483 "2022-02-01 09:14:08" 26.5 44.5 16.5 -0.9 NA
484 "2022-02-01 09:14:18" 26.5 44.5 16.5 -0.9 NA
485 "2022-02-01 09:14:28" 26.5 44.5 16.5 -0.9 NA
486 "2022-02-01 09:14:38" 26 44.5 16.5 -1.3 NA
487 "2022-02-01 09:14:48" 26 44.5 16.5 -1.3 NA
488 "2022-02-01 09:14:58" 26 44.5 16.5 -1.3 NA
489 "2022-02-01 09:15:08" 26 44.5 16.5 -1.3 NA
490 "2022-02-01 09:15:18" 26 44.5 16.5 -1.3 NA
491 "2022-02-01 09:15:28" 26 44.5 16.5 -1.3 NA
492 "2022-02-01 09:15:38" 26 44.5 16.5 -1.3 NA
493 "2022-02-01 09:15:48" 26 44.5 16.5 -1.3 NA
494 "2022-02-01 09:15:58" 26 44.5 17 -0.9 NA
495 "2022-02-01 09:16:08" 26 44.5 20 1.3 NA
